country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Valais,VS,2706.0,157,,41,1,2020-10-01
CH,Berne,BE,3553.0,103,,,,2020-10-01
CH,Ticino,TI,3651.0,350,,2,0,2020-10-01
CH,Zürich,ZH,8087.0,149,,18,10,2020-10-01
CH,Geneva,GE,8510.0,295,,34,4,2020-10-01
CH,Vaud,VD,10610.0,318,,55,5,2020-10-01
CH,,,53922.0,1937,72603,228,32,2020-10-01
CH,Appenzell Ausserrhoden,AR,,0,,,,2020-10-01
CH,Appenzell Innerrhoden,AI,42.0,0,,,,2020-10-02
CH,Obwalden,OW,124.0,0,,0,,2020-10-02
CH,Uri,UR,146.0,7,,0,,2020-10-02
CH,Nidwalden,NW,154.0,4,,1,0,2020-10-02
CH,Appenzell Ausserrhoden,AR,185.0,3,,3,0,2020-10-02
CH,Glarus,GL,186.0,13,,0,0,2020-10-02
CH,Schaffhausen,SH,206.0,8,,1,0,2020-10-02
CH,Jura,JU,327.0,7,,8,1,2020-10-02
CH,Zug,ZG,450.0,9,,0,0,2020-10-02
CH,Schwyz,SZ,602.0,25,,,,2020-10-02
CH,Thurgau,TG,751.0,19,,3,1,2020-10-02
CH,Solothurn,SO,893.0,18,,4,,2020-10-02
CH,Grisons,GR,1117.0,50,,2,0,2020-10-02
CH,Neuchâtel,NE,1162.0,90,,2,0,2020-10-02
CH,Basel-Landschaft,BL,1191.0,37,,0,0,2020-10-02
CH,Lucerne,LU,1234.0,24,,,,2020-10-02
CH,Basel-Stadt,BS,1326.0,54,,1,1,2020-10-02
CH,St. Gallen,SG,1754.0,0,,,,2020-10-02
CH,Fribourg,FR,2465.0,102,,6,2,2020-10-02
CH,Aargau,AG,2662.0,55,,10,2,2020-10-02
CH,Valais,VS,2737.0,157,,42,1,2020-10-02
CH,Berne,BE,3608.0,104,,27,1,2020-10-02
CH,Ticino,TI,3661.0,350,,1,0,2020-10-02
CH,Zürich,ZH,8219.0,149,,23,8,2020-10-02
CH,Geneva,GE,8572.0,295,,36,3,2020-10-02
CH,Vaud,VD,10699.0,318,,53,5,2020-10-02
CH,,,54473.0,1939,72603,236,28,2020-10-02
CH,Obwalden,OW,124.0,0,,0,,2020-10-03
CH,Nidwalden,NW,156.0,4,,1,0,2020-10-03
CH,Jura,JU,334.0,7,,9,1,2020-10-03
CH,Zug,ZG,467.0,9,,0,0,2020-10-03
CH,Schwyz,SZ,616.0,25,,,,2020-10-03
CH,Thurgau,TG,762.0,19,,3,1,2020-10-03
CH,Grisons,GR,1122.0,50,,2,0,2020-10-03
CH,Neuchâtel,NE,1167.0,90,,1,0,2020-10-03
CH,Basel-Landschaft,BL,1201.0,37,,0,0,2020-10-03
CH,Lucerne,LU,1244.0,24,,,,2020-10-03
CH,Basel-Stadt,BS,1339.0,54,,0,1,2020-10-03
CH,St. Gallen,SG,1778.0,0,,,,2020-10-03
CH,Fribourg,FR,2489.0,102,,7,1,2020-10-03
CH,Aargau,AG,2686.0,55,,,,2020-10-03
CH,Valais,VS,2754.0,157,,43,1,2020-10-03
CH,Berne,BE,3656.0,104,,,,2020-10-03
CH,Zürich,ZH,8318.0,149,,24,8,2020-10-03
CH,Geneva,GE,8640.0,295,,37,3,2020-10-03
CH,Vaud,VD,10797.0,318,,54,8,2020-10-03
CH,,,54969.0,1939,72603,240,30,2020-10-03
CH,Appenzell Innerrhoden,AI,,0,,,,2020-10-03
CH,Appenzell Ausserrhoden,AR,,0,,,,2020-10-03
CH,Glarus,GL,,0,,0,0,2020-10-03
CH,Schaffhausen,SH,,0,,,,2020-10-03
CH,Solothurn,SO,,0,,,,2020-10-03
CH,Ticino,TI,,0,,,,2020-10-03
CH,Uri,UR,,0,,,,2020-10-03
CH,Obwalden,OW,124.0,0,,0,,2020-10-04
CH,Nidwalden,NW,159.0,4,,1,0,2020-10-04
CH,Jura,JU,336.0,7,,8,1,2020-10-04
CH,Zug,ZG,484.0,9,,0,0,2020-10-04
CH,Schwyz,SZ,616.0,25,,,,2020-10-04
CH,Thurgau,TG,769.0,19,,3,1,2020-10-04
CH,Grisons,GR,1122.0,50,,2,0,2020-10-04
CH,Neuchâtel,NE,1182.0,90,,1,0,2020-10-04
CH,Basel-Landschaft,BL,1207.0,37,,0,0,2020-10-04
CH,Lucerne,LU,1249.0,24,,,,2020-10-04
CH,Basel-Stadt,BS,1346.0,54,,0,1,2020-10-04
CH,St. Gallen,SG,1785.0,41,,5,2,2020-10-04
CH,Fribourg,FR,2515.0,102,,8,1,2020-10-04
CH,Aargau,AG,2696.0,55,,,,2020-10-04
CH,Valais,VS,2771.0,157,,47,1,2020-10-04
CH,Berne,BE,3721.0,104,,,,2020-10-04
CH,Zürich,ZH,8518.0,149,,24,8,2020-10-04
CH,Geneva,GE,8677.0,296,,39,3,2020-10-04
CH,Vaud,VD,10885.0,318,,56,7,2020-10-04
CH,,,55481.0,1940,72603,247,29,2020-10-04
CH,Appenzell Innerrhoden,AI,,0,,,,2020-10-04
CH,Appenzell Ausserrhoden,AR,,0,,,,2020-10-04
CH,Glarus,GL,,0,,0,0,2020-10-04
CH,Schaffhausen,SH,,0,,,,2020-10-04
CH,Solothurn,SO,,0,,,,2020-10-04
CH,Ticino,TI,,0,,,,2020-10-04
CH,Uri,UR,,0,,,,2020-10-04
CH,Appenzell Innerrhoden,AI,43.0,0,,,,2020-10-05
CH,Obwalden,OW,127.0,0,,0,,2020-10-05
CH,Uri,UR,151.0,7,,0,,2020-10-05
CH,Nidwalden,NW,161.0,4,,1,0,2020-10-05
CH,Glarus,GL,190.0,13,,0,0,2020-10-05
CH,Appenzell Ausserrhoden,AR,197.0,3,,3,0,2020-10-05
CH,Schaffhausen,SH,213.0,8,,1,0,2020-10-05
CH,Jura,JU,344.0,7,,9,1,2020-10-05
CH,Zug,ZG,485.0,9,,2,0,2020-10-05
CH,Schwyz,SZ,642.0,25,,,,2020-10-05
CH,Thurgau,TG,778.0,19,,4,1,2020-10-05
CH,Solothurn,SO,916.0,18,,4,,2020-10-05
CH,Grisons,GR,1129.0,50,,2,0,2020-10-05
CH,Basel-Landschaft,BL,1210.0,37,,0,0,2020-10-05
CH,Neuchâtel,NE,1225.0,90,,1,0,2020-10-05
CH,Lucerne,LU,1261.0,24,,5,1,2020-10-05
CH,Basel-Stadt,BS,1350.0,54,,0,1,2020-10-05
CH,St. Gallen,SG,1860.0,41,,6,3,2020-10-05
CH,Fribourg,FR,2526.0,102,,9,1,2020-10-05
CH,Aargau,AG,2712.0,55,,8,2,2020-10-05
CH,Valais,VS,2806.0,158,,51,1,2020-10-05
CH,Ticino,TI,3682.0,350,,4,0,2020-10-05
CH,Berne,BE,3759.0,104,,24,6,2020-10-05
CH,Zürich,ZH,8559.0,149,,23,8,2020-10-05
CH,Geneva,GE,8767.0,296,,41,4,2020-10-05
CH,Vaud,VD,11017.0,318,,57,8,2020-10-05
CH,,,56110.0,1941,72603,257,37,2020-10-05
CH,Appenzell Innerrhoden,AI,43.0,0,,,,2020-10-06
CH,Obwalden,OW,132.0,0,,0,,2020-10-06
CH,Uri,UR,151.0,7,,0,,2020-10-06
CH,Nidwalden,NW,171.0,4,,0,0,2020-10-06
CH,Glarus,GL,191.0,13,,0,0,2020-10-06
CH,Schaffhausen,SH,216.0,8,,1,0,2020-10-06
CH,Jura,JU,365.0,7,,12,1,2020-10-06
CH,Zug,ZG,510.0,9,,2,0,2020-10-06
CH,Schwyz,SZ,676.0,25,,,,2020-10-06
CH,Thurgau,TG,802.0,19,,2,1,2020-10-06
CH,Solothurn,SO,921.0,18,,3,,2020-10-06
CH,Grisons,GR,1153.0,50,,2,0,2020-10-06
CH,Basel-Landschaft,BL,1221.0,37,,0,0,2020-10-06
CH,Neuchâtel,NE,1269.0,92,,6,0,2020-10-06
CH,Lucerne,LU,1280.0,24,,5,1,2020-10-06
CH,Basel-Stadt,BS,1356.0,54,,0,1,2020-10-06
CH,St. Gallen,SG,1911.0,41,,7,5,2020-10-06
CH,Fribourg,FR,2564.0,102,,9,1,2020-10-06
CH,Aargau,AG,2755.0,55,,6,2,2020-10-06
CH,Valais,VS,2867.0,158,,50,2,2020-10-06
CH,Ticino,TI,3699.0,350,,5,0,2020-10-06
CH,Berne,BE,3824.0,104,,,,2020-10-06
CH,Zürich,ZH,8719.0,149,,20,6,2020-10-06
CH,Geneva,GE,8901.0,296,,45,5,2020-10-06
CH,Vaud,VD,11171.0,318,,61,11,2020-10-06
CH,,,57065.0,1943,72603,265,42,2020-10-06
CH,Appenzell Ausserrhoden,AR,,0,,,,2020-10-06
CH,Appenzell Innerrhoden,AI,44.0,0,,,,2020-10-07
CH,Obwalden,OW,145.0,0,,1,,2020-10-07
CH,Uri,UR,165.0,7,,0,,2020-10-07
CH,Nidwalden,NW,177.0,4,,0,0,2020-10-07
CH,Glarus,GL,192.0,13,,0,0,2020-10-07
CH,Schaffhausen,SH,222.0,8,,0,0,2020-10-07
CH,Jura,JU,382.0,7,,12,1,2020-10-07
CH,Zug,ZG,536.0,9,,2,0,2020-10-07
CH,Schwyz,SZ,714.0,25,,8,,2020-10-07
CH,Thurgau,TG,827.0,19,,5,1,2020-10-07
CH,Solothurn,SO,945.0,18,,3,,2020-10-07
CH,Grisons,GR,1169.0,50,,2,0,2020-10-07
CH,Basel-Landschaft,BL,1235.0,37,,0,0,2020-10-07
CH,Lucerne,LU,1316.0,24,,4,1,2020-10-07
CH,Neuchâtel,NE,1319.0,92,,8,0,2020-10-07
CH,Basel-Stadt,BS,1370.0,54,,0,1,2020-10-07
CH,St. Gallen,SG,1988.0,41,,8,3,2020-10-07
CH,Fribourg,FR,2610.0,102,,10,1,2020-10-07
CH,Aargau,AG,2810.0,56,,7,2,2020-10-07
CH,Valais,VS,2970.0,158,,53,2,2020-10-07
CH,Ticino,TI,3738.0,350,,4,0,2020-10-07
CH,Berne,BE,3908.0,104,,22,6,2020-10-07
CH,Zürich,ZH,8902.0,149,,17,6,2020-10-07
CH,Geneva,GE,9014.0,296,,48,6,2020-10-07
CH,Vaud,VD,11365.0,318,,72,12,2020-10-07
CH,,,58260.0,1944,72603,290,42,2020-10-07
CH,Appenzell Ausserrhoden,AR,,0,,,,2020-10-07
CH,Appenzell Innerrhoden,AI,47.0,0,,,,2020-10-08
CH,Obwalden,OW,150.0,0,,1,,2020-10-08
CH,Uri,UR,167.0,7,,0,,2020-10-08
CH,Nidwalden,NW,186.0,4,,1,0,2020-10-08
CH,Glarus,GL,196.0,13,,0,0,2020-10-08
CH,Appenzell Ausserrhoden,AR,214.0,3,,1,0,2020-10-08
CH,Schaffhausen,SH,227.0,8,,2,0,2020-10-08
CH,Jura,JU,414.0,7,,14,2,2020-10-08
CH,Zug,ZG,564.0,9,,7,0,2020-10-08
CH,Schwyz,SZ,770.0,25,,10,,2020-10-08
CH,Thurgau,TG,862.0,19,,4,1,2020-10-08
CH,Grisons,GR,1191.0,50,,1,0,2020-10-08
CH,Basel-Landschaft,BL,1248.0,37,,0,0,2020-10-08
CH,Lucerne,LU,1360.0,24,,4,2,2020-10-08
CH,Neuchâtel,NE,1376.0,92,,10,0,2020-10-08
CH,Basel-Stadt,BS,1385.0,54,,0,1,2020-10-08
CH,St. Gallen,SG,2057.0,42,,5,4,2020-10-08
CH,Fribourg,FR,2659.0,102,,10,1,2020-10-08
CH,Aargau,AG,2868.0,56,,6,2,2020-10-08
CH,Valais,VS,3065.0,159,,57,2,2020-10-08
CH,Ticino,TI,3778.0,350,,6,0,2020-10-08
CH,Berne,BE,4006.0,104,,,,2020-10-08
CH,Zürich,ZH,9050.0,150,,18,6,2020-10-08
CH,Geneva,GE,9169.0,296,,49,7,2020-10-08
CH,Vaud,VD,11562.0,319,,72,12,2020-10-08
CH,,,59516.0,1948,72603,304,46,2020-10-08
CH,Solothurn,SO,,0,,,,2020-10-08
CH,Appenzell Innerrhoden,AI,52.0,0,,,,2020-10-09
CH,Obwalden,OW,160.0,0,,1,,2020-10-09
CH,Uri,UR,173.0,7,,0,,2020-10-09
CH,Nidwalden,NW,195.0,4,,0,0,2020-10-09
CH,Glarus,GL,197.0,13,,0,0,2020-10-09
CH,Appenzell Ausserrhoden,AR,218.0,3,,1,0,2020-10-09
CH,Schaffhausen,SH,236.0,8,,2,0,2020-10-09
CH,Jura,JU,434.0,7,,18,2,2020-10-09
CH,Zug,ZG,591.0,9,,6,0,2020-10-09
CH,Schwyz,SZ,839.0,25,,8,,2020-10-09
CH,Thurgau,TG,899.0,19,,4,1,2020-10-09
CH,Grisons,GR,1217.0,50,,1,0,2020-10-09
CH,Basel-Landschaft,BL,1266.0,37,,3,1,2020-10-09
CH,Basel-Stadt,BS,1401.0,54,,0,1,2020-10-09
CH,Lucerne,LU,1419.0,24,,5,2,2020-10-09
CH,Neuchâtel,NE,1438.0,93,,10,2,2020-10-09
CH,St. Gallen,SG,2154.0,0,,,,2020-10-09
CH,Fribourg,FR,2737.0,102,,10,2,2020-10-09
CH,Aargau,AG,2932.0,56,,10,2,2020-10-09
CH,Valais,VS,3204.0,159,,61,2,2020-10-09
CH,Ticino,TI,3818.0,350,,6,1,2020-10-09
CH,Berne,BE,4105.0,104,,32,7,2020-10-09
CH,Zürich,ZH,9285.0,150,,31,5,2020-10-09
CH,Geneva,GE,9334.0,297,,54,4,2020-10-09
CH,Vaud,VD,11772.0,319,,77,12,2020-10-09
CH,,,61021.0,1950,72603,349,48,2020-10-09
CH,Solothurn,SO,,0,,,,2020-10-09
CH,Obwalden,OW,160.0,0,,1,,2020-10-10
CH,Nidwalden,NW,199.0,4,,0,0,2020-10-10
CH,Jura,JU,462.0,7,,20,2,2020-10-10
CH,Zug,ZG,619.0,9,,6,0,2020-10-10
CH,Schwyz,SZ,880.0,25,,,,2020-10-10
CH,Thurgau,TG,899.0,19,,4,2,2020-10-10
CH,Grisons,GR,1244.0,50,,2,0,2020-10-10
CH,Basel-Landschaft,BL,1285.0,37,,3,0,2020-10-10
CH,Basel-Stadt,BS,1412.0,54,,0,1,2020-10-10
CH,Lucerne,LU,1472.0,24,,,,2020-10-10
CH,Neuchâtel,NE,1480.0,93,,10,0,2020-10-10
CH,St. Gallen,SG,2193.0,0,,,,2020-10-10
CH,Fribourg,FR,2881.0,102,,13,1,2020-10-10
CH,Aargau,AG,2995.0,56,,,,2020-10-10
CH,Valais,VS,3285.0,159,,66,2,2020-10-10
CH,Berne,BE,4218.0,104,,,,2020-10-10
CH,Geneva,GE,9508.0,298,,51,4,2020-10-10
CH,Zürich,ZH,9554.0,151,,36,6,2020-10-10
CH,Vaud,VD,11967.0,319,,84,15,2020-10-10
CH,,,62352.0,1952,72603,369,49,2020-10-10
CH,Appenzell Innerrhoden,AI,,0,,,,2020-10-10
CH,Appenzell Ausserrhoden,AR,,0,,,,2020-10-10
CH,Glarus,GL,,0,,0,0,2020-10-10
CH,Schaffhausen,SH,,0,,,,2020-10-10
CH,Solothurn,SO,,0,,,,2020-10-10
CH,Ticino,TI,,0,,,,2020-10-10
CH,Uri,UR,,0,,,,2020-10-10
CH,Obwalden,OW,160.0,0,,1,,2020-10-11
CH,Nidwalden,NW,204.0,4,,0,0,2020-10-11
CH,Jura,JU,478.0,7,,19,2,2020-10-11
CH,Zug,ZG,662.0,9,,6,0,2020-10-11
CH,Schwyz,SZ,880.0,25,,,,2020-10-11
CH,Thurgau,TG,914.0,19,,6,2,2020-10-11
CH,Grisons,GR,1259.0,50,,2,1,2020-10-11
CH,Basel-Landschaft,BL,1297.0,37,,3,0,2020-10-11
CH,Basel-Stadt,BS,1428.0,54,,1,1,2020-10-11
CH,Lucerne,LU,1494.0,24,,,,2020-10-11
CH,Neuchâtel,NE,1517.0,94,,11,0,2020-10-11
CH,St. Gallen,SG,2219.0,42,,7,3,2020-10-11
CH,Fribourg,FR,2948.0,103,,12,1,2020-10-11
CH,Aargau,AG,3019.0,56,,,,2020-10-11
CH,Valais,VS,3361.0,159,,70,2,2020-10-11
CH,Berne,BE,4352.0,104,,,,2020-10-11
CH,Geneva,GE,9589.0,298,,53,4,2020-10-11
CH,Zürich,ZH,9764.0,151,,43,7,2020-10-11
CH,Vaud,VD,12111.0,320,,92,12,2020-10-11
CH,,,63295.0,1955,72603,394,47,2020-10-11
CH,Appenzell Innerrhoden,AI,,0,,,,2020-10-11
CH,Appenzell Ausserrhoden,AR,,0,,,,2020-10-11
CH,Glarus,GL,,0,,0,0,2020-10-11
CH,Schaffhausen,SH,,0,,,,2020-10-11
CH,Solothurn,SO,,0,,,,2020-10-11
CH,Ticino,TI,,0,,,,2020-10-11
CH,Uri,UR,,0,,,,2020-10-11
CH,Appenzell Innerrhoden,AI,73.0,0,,,,2020-10-12
CH,Obwalden,OW,169.0,1,,1,,2020-10-12
CH,Uri,UR,182.0,7,,0,,2020-10-12
CH,Glarus,GL,210.0,13,,0,0,2020-10-12
CH,Nidwalden,NW,211.0,4,,0,0,2020-10-12
CH,Schaffhausen,SH,245.0,8,,2,0,2020-10-12
CH,Jura,JU,495.0,8,,22,1,2020-10-12
CH,Zug,ZG,670.0,9,,6,1,2020-10-12
CH,Thurgau,TG,923.0,19,,7,2,2020-10-12
CH,Schwyz,SZ,974.0,26,,9,,2020-10-12
CH,Solothurn,SO,1029.0,18,,6,,2020-10-12
CH,Grisons,GR,1281.0,50,,2,1,2020-10-12
CH,Basel-Landschaft,BL,1316.0,37,,3,0,2020-10-12
CH,Basel-Stadt,BS,1462.0,54,,2,3,2020-10-12
CH,Lucerne,LU,1545.0,24,,10,2,2020-10-12
CH,Neuchâtel,NE,1594.0,94,,13,0,2020-10-12
CH,St. Gallen,SG,2407.0,43,,17,3,2020-10-12
CH,Fribourg,FR,3039.0,103,,12,1,2020-10-12
CH,Aargau,AG,3064.0,56,,17,1,2020-10-12
CH,Valais,VS,3590.0,160,,74,3,2020-10-12
CH,Ticino,TI,3907.0,350,,11,1,2020-10-12
CH,Berne,BE,4413.0,104,,37,7,2020-10-12
CH,Geneva,GE,9778.0,299,,58,5,2020-10-12
CH,Zürich,ZH,9937.0,151,,42,9,2020-10-12
CH,Vaud,VD,12367.0,320,,92,12,2020-10-12
CH,,,65099.0,1961,72603,445,52,2020-10-12
CH,Appenzell Ausserrhoden,AR,,0,,,,2020-10-12
CH,Appenzell Innerrhoden,AI,83.0,0,,,,2020-10-13
CH,Obwalden,OW,171.0,1,,1,,2020-10-13
CH,Uri,UR,184.0,7,,2,,2020-10-13
CH,Glarus,GL,218.0,13,,0,0,2020-10-13
CH,Nidwalden,NW,220.0,4,,0,0,2020-10-13
CH,Appenzell Ausserrhoden,AR,247.0,3,,3,0,2020-10-13
CH,Schaffhausen,SH,252.0,8,,2,0,2020-10-13
CH,Jura,JU,549.0,8,,23,1,2020-10-13
CH,Zug,ZG,700.0,9,,7,2,2020-10-13
CH,Thurgau,TG,971.0,19,,8,2,2020-10-13
CH,Schwyz,SZ,1029.0,27,,12,,2020-10-13
CH,Solothurn,SO,1049.0,18,,6,,2020-10-13
CH,Grisons,GR,1318.0,50,,2,1,2020-10-13
CH,Basel-Landschaft,BL,1367.0,37,,4,0,2020-10-13
CH,Basel-Stadt,BS,1483.0,54,,9,3,2020-10-13
CH,Lucerne,LU,1624.0,24,,11,0,2020-10-13
CH,Neuchâtel,NE,1657.0,95,,15,0,2020-10-13
CH,St. Gallen,SG,2560.0,43,,20,4,2020-10-13
CH,Fribourg,FR,3147.0,104,,11,2,2020-10-13
CH,Aargau,AG,3194.0,57,,19,1,2020-10-13
CH,Valais,VS,3812.0,161,,83,3,2020-10-13
CH,Ticino,TI,3952.0,351,,10,1,2020-10-13
CH,Berne,BE,4562.0,104,,,,2020-10-13
CH,Geneva,GE,10085.0,300,,63,4,2020-10-13
CH,Zürich,ZH,10167.0,151,,38,7,2020-10-13
CH,Vaud,VD,12672.0,320,,102,11,2020-10-13
CH,,,67273.0,1968,72603,489,49,2020-10-13
CH,Appenzell Innerrhoden,AI,92.0,0,,,,2020-10-14
CH,Obwalden,OW,191.0,1,,1,,2020-10-14
CH,Uri,UR,193.0,7,,2,,2020-10-14
CH,Glarus,GL,230.0,13,,0,0,2020-10-14
CH,Nidwalden,NW,233.0,4,,0,0,2020-10-14
CH,Schaffhausen,SH,263.0,8,,3,0,2020-10-14
CH,Jura,JU,605.0,8,,27,2,2020-10-14
CH,Zug,ZG,746.0,9,,7,1,2020-10-14
CH,Thurgau,TG,1026.0,19,,8,2,2020-10-14
CH,Solothurn,SO,1085.0,18,,6,,2020-10-14
CH,Schwyz,SZ,1123.0,28,,18,,2020-10-14
CH,Grisons,GR,1347.0,50,,3,2,2020-10-14
CH,Basel-Landschaft,BL,1395.0,37,,3,0,2020-10-14
CH,Basel-Stadt,BS,1512.0,54,,7,3,2020-10-14
CH,Lucerne,LU,1717.0,24,,13,0,2020-10-14
CH,Neuchâtel,NE,1740.0,95,,15,0,2020-10-14
CH,St. Gallen,SG,2751.0,43,,17,6,2020-10-14
CH,Fribourg,FR,3285.0,105,,18,3,2020-10-14
CH,Aargau,AG,3336.0,58,,24,1,2020-10-14
CH,Ticino,TI,4054.0,351,,9,1,2020-10-14
CH,Valais,VS,4111.0,162,,95,2,2020-10-14
CH,Berne,BE,4852.0,104,,48,11,2020-10-14
CH,Geneva,GE,10358.0,300,,72,4,2020-10-14
CH,Zürich,ZH,10395.0,152,,38,9,2020-10-14
CH,Vaud,VD,12992.0,321,,113,14,2020-10-14
CH,,,69879.0,1974,72603,551,61,2020-10-14
CH,Appenzell Ausserrhoden,AR,,0,,,,2020-10-14
CH,Appenzell Innerrhoden,AI,104.0,0,,,,2020-10-15
CH,Obwalden,OW,207.0,2,,0,,2020-10-15
CH,Glarus,GL,240.0,13,,1,0,2020-10-15
CH,Nidwalden,NW,240.0,4,,0,0,2020-10-15
CH,Schaffhausen,SH,268.0,8,,2,0,2020-10-15
CH,Jura,JU,678.0,8,,28,2,2020-10-15
CH,Zug,ZG,792.0,9,,7,1,2020-10-15
CH,Thurgau,TG,1101.0,19,,14,2,2020-10-15
CH,Solothurn,SO,1119.0,18,,9,,2020-10-15
CH,Schwyz,SZ,1242.0,28,,25,,2020-10-15
CH,Grisons,GR,1387.0,50,,4,2,2020-10-15
CH,Basel-Landschaft,BL,1454.0,37,,4,0,2020-10-15
CH,Basel-Stadt,BS,1521.0,54,,6,3,2020-10-15
CH,Neuchâtel,NE,1838.0,95,,16,1,2020-10-15
CH,Lucerne,LU,1847.0,24,,14,1,2020-10-15
CH,St. Gallen,SG,2918.0,43,,26,7,2020-10-15
CH,Fribourg,FR,3438.0,106,,21,3,2020-10-15
CH,Aargau,AG,3483.0,58,,24,2,2020-10-15
CH,Ticino,TI,4133.0,351,,13,1,2020-10-15
CH,Valais,VS,4422.0,164,,85,3,2020-10-15
CH,Berne,BE,5103.0,104,,,,2020-10-15
CH,Geneva,GE,10624.0,301,,73,5,2020-10-15
CH,Zürich,ZH,10735.0,152,,38,9,2020-10-15
CH,Vaud,VD,13456.0,322,,122,18,2020-10-15
CH,,,72790.0,1980,72603,586,71,2020-10-15
CH,Appenzell Ausserrhoden,AR,,0,,,,2020-10-15
CH,Uri,UR,,0,,,,2020-10-15
CH,Appenzell Innerrhoden,AI,117.0,0,,,,2020-10-16
CH,Uri,UR,199.0,7,,2,,2020-10-16
CH,Obwalden,OW,221.0,3,,0,,2020-10-16
CH,Glarus,GL,248.0,13,,1,0,2020-10-16
CH,Nidwalden,NW,248.0,4,,0,0,2020-10-16
CH,Schaffhausen,SH,277.0,8,,1,0,2020-10-16
CH,Appenzell Ausserrhoden,AR,304.0,3,,8,0,2020-10-16
CH,Jura,JU,725.0,9,,37,1,2020-10-16
CH,Zug,ZG,845.0,9,,9,1,2020-10-16
CH,Thurgau,TG,1147.0,19,,16,2,2020-10-16
CH,Schwyz,SZ,1352.0,30,,22,,2020-10-16
CH,Grisons,GR,1416.0,50,,4,3,2020-10-16
CH,Basel-Landschaft,BL,1506.0,37,,4,0,2020-10-16
CH,Basel-Stadt,BS,1548.0,54,,9,3,2020-10-16
CH,Neuchâtel,NE,1961.0,96,,18,1,2020-10-16
CH,Lucerne,LU,1962.0,24,,12,1,2020-10-16
CH,St. Gallen,SG,3114.0,0,,,,2020-10-16
CH,Fribourg,FR,3596.0,106,,23,3,2020-10-16
CH,Aargau,AG,3638.0,58,,24,2,2020-10-16
CH,Ticino,TI,4245.0,351,,16,2,2020-10-16
CH,Valais,VS,4819.0,165,,82,4,2020-10-16
CH,Berne,BE,5366.0,104,,53,11,2020-10-16
CH,Geneva,GE,11012.0,301,,87,6,2020-10-16
CH,Zürich,ZH,11449.0,155,,52,10,2020-10-16
CH,Vaud,VD,13834.0,322,,139,21,2020-10-16
CH,,,76268.0,1989,72603,655,78,2020-10-16
CH,Solothurn,SO,,0,,,,2020-10-16
CH,Obwalden,OW,221.0,3,,0,,2020-10-17
CH,Nidwalden,NW,258.0,4,,0,0,2020-10-17
CH,Jura,JU,796.0,9,,39,1,2020-10-17
CH,Zug,ZG,904.0,9,,9,1,2020-10-17
CH,Thurgau,TG,1265.0,19,,18,2,2020-10-17
CH,Schwyz,SZ,1417.0,32,,,,2020-10-17
CH,Grisons,GR,1446.0,50,,4,2,2020-10-17
CH,Basel-Landschaft,BL,1559.0,37,,8,0,2020-10-17
CH,Basel-Stadt,BS,1590.0,54,,7,3,2020-10-17
CH,Neuchâtel,NE,2024.0,96,,20,1,2020-10-17
CH,Lucerne,LU,2037.0,24,,,,2020-10-17
CH,St. Gallen,SG,3204.0,0,,,,2020-10-17
CH,Aargau,AG,3761.0,58,,,,2020-10-17
CH,Fribourg,FR,3777.0,106,,28,5,2020-10-17
CH,Ticino,TI,4341.0,351,,18,1,2020-10-17
CH,Valais,VS,5102.0,166,,83,4,2020-10-17
CH,Berne,BE,5728.0,104,,,,2020-10-17
CH,Geneva,GE,11311.0,302,,93,6,2020-10-17
CH,Zürich,ZH,11989.0,155,,52,8,2020-10-17
CH,Vaud,VD,14155.0,324,,155,23,2020-10-17
CH,,,79149.0,1995,72603,693,78,2020-10-17
CH,Appenzell Innerrhoden,AI,,0,,,,2020-10-17
CH,Appenzell Ausserrhoden,AR,,0,,,,2020-10-17
CH,Glarus,GL,,0,,0,0,2020-10-17
CH,Schaffhausen,SH,,0,,,,2020-10-17
CH,Solothurn,SO,,0,,,,2020-10-17
CH,Uri,UR,,0,,,,2020-10-17
CH,Obwalden,OW,221.0,3,,0,,2020-10-18
CH,Nidwalden,NW,267.0,4,,0,0,2020-10-18
CH,Jura,JU,831.0,12,,42,1,2020-10-18
CH,Zug,ZG,957.0,9,,9,1,2020-10-18
CH,Thurgau,TG,1269.0,19,,20,4,2020-10-18
CH,Schwyz,SZ,1417.0,32,,,,2020-10-18
CH,Grisons,GR,1484.0,50,,5,2,2020-10-18
CH,Basel-Landschaft,BL,1586.0,37,,8,0,2020-10-18
CH,Basel-Stadt,BS,1635.0,54,,8,3,2020-10-18
CH,Neuchâtel,NE,2077.0,97,,22,2,2020-10-18
CH,Lucerne,LU,2102.0,24,,,,2020-10-18
CH,St. Gallen,SG,3263.0,44,,32,8,2020-10-18
CH,Aargau,AG,3852.0,58,,,,2020-10-18
CH,Fribourg,FR,4000.0,107,,30,5,2020-10-18
CH,Ticino,TI,4491.0,351,,25,1,2020-10-18
CH,Valais,VS,5300.0,168,,83,6,2020-10-18
CH,Berne,BE,5990.0,105,,,,2020-10-18
CH,Geneva,GE,11466.0,302,,104,6,2020-10-18
CH,Zürich,ZH,12513.0,156,,61,10,2020-10-18
CH,Vaud,VD,14511.0,324,,166,26,2020-10-18
CH,,,81496.0,2005,72603,748,89,2020-10-18
CH,Appenzell Innerrhoden,AI,,0,,,,2020-10-18
